fleet_id,month,miles_driven,autonomous_miles,manual_miles,autonomous_hours,manual_override_count,disengagement_count,near_miss_events,emergency_braking_events,sensor_failure_events,weather_risk_score,congestion_score,route_complexity_score,pedestrian_density_score,construction_zone_exposure,ai_confidence_avg,claim_count,incurred_loss,earned_premium,written_premium,client_name,client_type,fleet_size,operating_region,primary_state,urban_density_score,account_tenure_months,autonomy_level,vehicle_type,annual_mileage_estimate,average_trip_volume_monthly,safety_program_score,maintenance_score,client_growth_rate,account_manager,claim_frequency,claim_severity,loss_ratio,autonomous_mile_pct,manual_override_rate,disengagement_rate,near_miss_rate,emergency_braking_rate,sensor_failure_rate,software_stability_score,environmental_risk_score,operational_complexity_score,portfolio_risk_score,underwriting_risk_tier
FLT-0003,2024-01-01,83105.73,49349.79,33755.94,2011.81,55,35,49,65,18,49.48851851851852,91.83703703703704,90.7225925925926,89.02962962962964,0.12096296296296297,0.8755185185185185,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.5938193431427653,1.1144930910546933,0.709222876125714,0.589610367419912,0.7821362016794751,0.3647431934360815,95.68387221100637,64.3520925925926,44.3189318352073,33.38125147732035,Low
FLT-0003,2024-02-01,84166.99,50510.020000000004,33656.96,2109.67,50,37,55,58,12,46.70666666666666,87.23888888888888,90.07444444444445,92.48333333333333,0.13874074074074075,0.8705925925925926,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6001167441059732,0.9899025975440121,0.7325279221825689,0.6534628362021738,0.6891062636313833,0.23757662341056288,96.37695649298891,63.358999999999995,43.79241189730264,33.05100297432566,Low
FLT-0003,2024-03-01,86889.9,50671.59,36218.28,2097.69,63,32,42,58,13,46.095925925925926,88.09555555555555,91.2825925925926,90.35666666666667,0.12233333333333334,0.8615185185185185,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.5831700807573723,1.2433002398385367,0.6315175821402091,0.4833703341815332,0.6675114138697363,0.25655401774445996,96.5661231471126,62.581629629629624,44.765461667280846,33.13879134274614,Low
FLT-0003,2024-04-01,85537.73,52612.83,32924.9,2213.23,50,32,60,62,14,42.22777777777778,88.52037037037037,90.42851851851853,92.88703703703703,0.12677777777777777,0.8671851851851853,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6150833088509597,0.9503385390977828,0.608216665022581,0.7014448477882217,0.7248263427144958,0.2660947909473792,96.57878125924798,62.03324074074074,43.910413498423665,32.815351522754064,Low
FLT-0003,2024-05-01,86612.19,52008.75,34603.46,2040.1499999999999,48,32,53,74,10,48.419629629629625,86.62222222222223,89.58703703703704,90.19111111111111,0.1421851851851852,0.8633333333333333,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6004784084087933,0.9229216237652318,0.6152810825101545,0.611923102279252,0.8543831994087668,0.19227533828442328,97.000504722763,63.282981481481485,43.355778448814846,32.92664090850001,Low
FLT-0003,2024-06-01,85906.11,52986.96,32919.2,2284.13,69,41,45,63,14,49.12777777777778,93.91148148148149,91.1225925925926,91.9774074074074,0.11588888888888889,0.8554074074074074,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6168008305812008,1.3022071845601257,0.7737752835792051,0.5238276997992343,0.733358779718928,0.2642159504904603,96.09337844631963,65.40527777777777,44.88927786782607,33.73447502251207,Low
FLT-0003,2024-07-01,83789.86,50704.36,33085.51,1972.29,57,44,59,77,16,47.355185185185185,88.77185185185186,89.75259259259259,90.19518518518518,0.1301111111111111,0.868074074074074,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6051371848574517,1.124163681387557,0.8677754733517985,0.7041424821571488,0.9189656123067874,0.31555471758247217,95.50334527444977,63.26774074074074,44.044046848724136,33.095659860329185,Low
FLT-0003,2024-08-01,81743.19,50861.3,30881.87,2011.55,44,45,49,67,13,44.179259259259254,89.85592592592593,88.71222222222222,91.71518518518518,0.12677777777777777,0.8624444444444445,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.622208406596317,0.8650978248688098,0.8847591390703736,0.5994383140662849,0.8196401437232875,0.25559708462033015,95.8121400750669,62.757185185185186,42.802570539051565,32.68317967179993,Low
FLT-0003,2024-09-01,90010.51,54548.04,35462.45,2338.44,67,52,50,70,18,46.732962962962965,93.60592592592593,91.60111111111111,93.34518518518519,0.11414814814814814,0.8642592592592593,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.606018563832157,1.2282751130929728,0.953288147475143,0.5554906865875996,0.7776869612226395,0.32998435874139564,95.16022940512619,64.80653703703703,44.95777660663756,33.631851559066796,Low
FLT-0003,2024-10-01,89200.18,53940.5,35259.72,2227.06,51,42,61,72,9,44.05407407407407,93.7674074074074,92.0062962962963,92.54814814814816,0.1331111111111111,0.8721111111111112,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6047129052878594,0.9454862301980886,0.7786357189866612,0.6838551222654484,0.8071732590674146,0.1668505112114274,96.66298977577145,63.994481481481486,44.58717505554709,33.37679006018307,Low
FLT-0003,2024-11-01,87685.1,53330.07,34355.06,2270.01,50,48,67,81,16,50.7925925925926,92.08592592592593,90.38407407407406,90.11925925925925,0.12211111111111111,0.8683333333333333,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6081999108172311,0.9375573667913806,0.9000550721197254,0.7640978912038647,0.9237601371270603,0.3000183573732418,95.49972463940136,65.16037037037037,43.93364421975642,33.44658512901318,Low
FLT-0003,2024-12-01,87053.49,51793.17,35260.33,2149.64,69,28,55,84,11,45.37555555555555,91.8288888888889,89.86444444444444,91.79481481481481,0.13951851851851851,0.8541111111111112,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.5949579965145567,1.332221989887856,0.5406118219834778,0.6317954627666277,0.9649239794981223,0.21238321577922342,97.10386523937422,63.880148148148145,44.527709530039594,33.33905701213953,Low
FLT-0003,2025-01-01,88887.37,57551.91,31335.44,2446.33,38,25,61,68,12,43.81962962962963,92.27814814814816,91.97851851851853,91.79222222222222,0.12533333333333332,0.8615185185185185,1.0,26208.48,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.011250192237659861,26208.48,2.3149100645911496,0.647470051144499,0.6602734818010384,0.4343904485533147,0.6862617264972516,0.7650130721608707,0.20850741530559105,97.44578416250651,63.23446296296297,43.86453110963264,85.32216985952523,Critical
FLT-0003,2025-02-01,79044.36,50260.53,28783.9,1999.8500000000001,59,37,62,71,19,52.6437037037037,87.78592592592592,93.7174074074074,93.71851851851852,0.13040740740740742,0.8584074074074074,1.0,101319.22,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.012651124001763062,101319.22,8.949198202815458,0.6358521974243323,1.1738833633469445,0.7361641431158804,0.7843696881093097,0.8982298041251774,0.3780302356541007,95.52332615672775,65.75751851851852,46.04878536743187,90.61293492577325,Critical
FLT-0003,2025-03-01,87788.47,54571.909999999996,33216.55,2366.96,58,43,72,84,6,45.11777777777778,91.34111111111112,91.77925925925926,91.29185185185186,0.1177037037037037,0.861074074074074,2.0,52923.35,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.022782035044009764,26461.675,4.674547916051599,0.6216295830192734,1.0628178489629554,0.7879511638863291,0.8201532615843515,0.9568454718484101,0.10994667403065057,96.97646646415711,63.21501851851853,44.94189520297528,91.04342170972869,Critical
FLT-0003,2025-04-01,85238.15,51183.42,34054.75,2182.41,52,40,63,60,18,51.16777777777778,90.56407407407407,86.86518518518518,92.29703703703704,0.11125925925925927,0.8746666666666667,1.0,91726.3,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0117318360382059,91726.3,8.101886681627747,0.6004754913146285,1.0159539944771179,0.781503072674706,0.7391056704069716,0.7039101622923539,0.3516763827036177,95.54543248575418,65.29288888888888,42.5161451240145,89.52653438336611,Critical
FLT-0003,2025-05-01,82707.72,51249.159999999996,31458.56,2070.19,57,34,48,75,14,49.73962962962963,89.41666666666667,93.95370370370371,92.5862962962963,0.13385185185185186,0.8666296296296296,3.0,186491.4,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.03627230928382502,62163.799999999996,16.472180714779867,0.6196417940187445,1.1122133513993206,0.6634255078522263,0.5803569485412003,0.9068077320956255,0.2731752091156226,96.37067222174959,64.9173888888889,45.75612838341441,93.20628698769039,Critical
FLT-0003,2025-06-01,85166.82,50084.97,35081.88,1917.42,52,33,44,59,11,49.73222222222222,92.14296296296297,89.46222222222222,92.2374074074074,0.12733333333333333,0.8534074074074075,2.0,33197.56,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.023483323669945644,16598.78,2.9322328408159706,0.5880807807547587,1.0382356223833218,0.658880298820185,0.5166331207388042,0.6927580482633965,0.219626766273395,96.70559850589908,65.41137037037036,43.473548800844874,91.19976011467877,Critical
FLT-0003,2025-07-01,84429.41,50206.64,34222.73,2147.53,59,37,60,75,15,45.36555555555555,91.45518518518519,91.41222222222223,91.58555555555556,0.13322222222222221,0.8707037037037038,3.0,65626.58,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.03553264200235439,21875.52666666667,5.796583035212124,0.594658188420362,1.1751433674908338,0.7369543152061162,0.7106528400470878,0.8883160500588598,0.29876526292139843,95.99654547685327,63.636462962962966,44.926141826783585,92.65384508957102,Critical
FLT-0003,2025-08-01,84180.36,55482.32,28698.07,2427.85,73,37,59,66,12,51.91777777777778,94.67814814814814,91.21962962962962,88.88111111111111,0.10370370370370371,0.8583333333333334,1.0,37547.12,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.011879255446282244,37547.12,3.3164153733605173,0.6590886520323743,1.3157344537863593,0.6668791067136343,0.7008760713306523,0.784030859454628,0.21628511569090839,96.70165198571365,65.6165925925926,45.17922075339602,90.27473436042139,Critical
FLT-0003,2025-09-01,82397.9,49848.31,32549.59,1989.2,61,45,51,64,20,47.352222222222224,93.39074074074075,92.97592592592592,91.53111111111112,0.11248148148148147,0.8612592592592593,1.0,62965.56,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.012136231627262347,62965.56,5.561543766239701,0.6049706363875779,1.223712498979404,0.9027387287552979,0.6189478129903797,0.7767188241447902,0.4012172127801324,94.88448053705332,64.49096296296297,45.64118528970363,90.19593671028998,Critical
FLT-0003,2025-10-01,84783.04,49515.99,35267.03,2072.78,60,25,60,69,6,46.788888888888884,87.96148148148148,92.3274074074074,91.98037037037037,0.10674074074074075,0.8602592592592593,2.0,20966.65,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.023589623585094376,10483.325,1.8519162158873779,0.5840317827716487,1.2117297866810297,0.5048874111170958,0.7076887075528313,0.813842013685756,0.12117297866810298,97.75829989464009,62.96268518518518,45.425884249099305,76.9530196790455,High
FLT-0003,2025-11-01,85453.26,51922.07,33531.21,1975.78,55,25,62,60,16,48.25148148148148,92.84814814814816,89.21185185185185,92.17814814814814,0.14803703703703702,0.8652592592592593,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.6076078314624861,1.0592798014408902,0.48149081883676825,0.7255428289102136,0.7021382215260131,0.30815412405553166,96.7066027991565,65.36514814814814,43.664184231627814,33.420175687536585,Low
FLT-0003,2025-12-01,85980.81,53031.09,32949.75,2123.45,54,36,58,52,15,49.94814814814814,92.40148148148148,89.96888888888888,90.85259259259259,0.1262962962962963,0.8597407407407408,0.0,0.0,135859.17,298060.0,Synthetic Mobility Client 003,logistics,29,Northeast,FL,92.95,39,4,delivery_van,1794955,15689,55.32,72.87,0.134,Manager 07,0.0,0.0,0.0,0.616778208998031,1.0182706031499635,0.6788470687666425,0.674569127692563,0.6047861144829876,0.28285294531943433,96.26634112178347,65.18981481481481,43.84115946110598,33.42935282823946,Low
FLT-0004,2024-01-01,104473.86,65644.20999999999,38829.58,2741.96,53,30,43,59,13,49.749117647058824,46.82235294117647,62.53470588235294,43.14970588235294,0.13358823529411765,0.8791176470588236,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6283314314221757,0.8073827074771714,0.45700907970405924,0.41158620922018196,0.5647345661393194,0.19803726787175902,97.44074915365726,41.909029411764706,30.652977866815966,27.98475034905693,Low
FLT-0004,2024-02-01,107823.34,71572.14,36251.27,2973.42,53,37,43,58,21,57.1285294117647,44.82147058823529,59.36735294117647,45.15088235294118,0.13835294117647057,0.884235294117647,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6637907896379392,0.7405116013018473,0.5169609292107236,0.3988004823445462,0.537916929674039,0.2934102571195999,96.68865566965023,44.563367647058826,29.045148405597484,28.113660630811136,Low
FLT-0004,2024-03-01,102740.47,61642.33,41098.13,2522.82,43,29,43,61,14,49.993235294117646,46.39176470588235,66.14941176470587,50.15117647058824,0.13861764705882354,0.866735294117647,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.5999810006709139,0.6975725933786084,0.47045593506929406,0.41853030261590196,0.5937290339434889,0.2271166583093144,97.22593224493623,43.71263235294117,32.01340314070325,28.685577255764045,Low
FLT-0004,2024-04-01,102552.89,60141.52,42411.39,2479.16,39,23,38,58,15,50.629705882352944,47.80882352941177,58.800000000000004,46.90823529411765,0.13891176470588235,0.881264705882353,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.5864439315167032,0.6484704743079324,0.3824313053610883,0.37054050841473113,0.5655618286330107,0.2494117208876663,97.35623575859073,43.48333823529412,28.525824795867507,27.7678238460257,Low
FLT-0004,2024-05-01,102596.6,65016.25,37580.34,2733.37,42,35,43,49,6,53.84647058823529,48.04764705882353,61.20617647058824,51.81617647058823,0.11479411764705882,0.8760294117647058,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6337076472319745,0.6459923480668295,0.5383269567223579,0.4191172027143199,0.4775986728605041,0.09228462115240421,97.8313114029185,45.53413235294117,29.660700925188966,28.461701701885474,Low
FLT-0004,2024-06-01,111277.33,72179.12,39098.32,3014.82,47,32,50,54,15,51.61970588235294,46.52117647058824,61.35176470588235,46.44117647058823,0.12794117647058822,0.8753823529411765,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.648641731429034,0.6511578417691987,0.44334150928966715,0.449327819062517,0.4852740445875184,0.2078163324795315,97.42307747725381,43.22660294117647,29.775382104945077,28.028866114471562,Low
FLT-0004,2024-07-01,102515.28,65562.29,36952.98,2618.21,47,27,50,39,23,51.27764705882353,48.43117647058824,58.39235294117647,46.230588235294114,0.12182352941176472,0.8839117647058824,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6395367597883944,0.7168755087718871,0.41182210078385,0.4877321702676908,0.38043109280879883,0.3508114191862426,96.65966518253099,43.4399705882353,28.654026199780358,27.791200667592147,Low
FLT-0004,2024-08-01,105512.91,66348.21,39164.67,2718.53,53,29,40,60,12,54.80588235294118,45.045,61.306176470588234,44.78529411764706,0.10555882352941176,0.886264705882353,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6288160377720603,0.798815823365845,0.43708790335112274,0.3791005290253107,0.5686507935379661,0.18086396000736113,97.60355252990247,43.223014705882356,30.039739605009693,28.094237842428893,Low
FLT-0004,2024-09-01,99967.12,62049.41,37917.69,2529.91,51,23,41,54,12,45.81882352941176,48.14176470588235,62.19088235294118,48.56705882352941,0.09794117647058824,0.8739411764705882,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6206981855634133,0.8219256234668467,0.3706723399948525,0.41013485233944924,0.540177610398299,0.19339426434514043,97.7276173939446,41.68291176470588,30.532872940297988,27.90950058801567,Low
FLT-0004,2024-10-01,107789.56,65405.07,42384.43,2500.15,40,32,40,45,17,46.91558823529412,47.27411764705882,60.48088235294117,45.995588235294115,0.1166764705882353,0.8829117647058824,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.6067848314808967,0.61157338414285,0.48925870731428006,0.37109345283532097,0.41748013443973614,0.2599186882607113,96.9727117484929,41.48802941176471,29.190642662583038,27.5349665479987,Low
FLT-0004,2024-11-01,102064.57,60624.4,41440.18,2449.74,49,18,38,71,17,49.46470588235294,43.972647058823526,60.862352941176475,46.542352941176475,0.11441176470588235,0.8728235294117647,0.0,0.0,97802.57,130983.88,Synthetic Mobility Client 004,mixed_mobility,21,Northeast,FL,47.81,81,4,delivery_van,976962,4137,55.04,56.37,-0.011,Manager 06,0.0,0.0,0.0,0.593980849573951,0.8082554219093302,0.2969101549871009,0.37231333066900685,0.6956380651973549,0.2804151463767064,97.42677865677845,41.65757352941176,29.855473375105547,27.73508304965874,Low
